ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
11,4,1.4160780906677246,114,LOCALLY_SOLVED,101.25896775175998,rwlav,1000.0,rACR,mumps,1.0e-5,0.005649906696537643,0.0033064469541302034,1
11,5,2.0434629917144775,157,LOCALLY_SOLVED,139.1454399059497,rwlav,1000.0,rACR,mumps,1.0e-5,0.004092324580848183,0.0032954235035893304,1
12,1,4.007369041442871,247,LOCALLY_SOLVED,241.74281781359565,rwlav,1000.0,rACR,mumps,1.0e-5,0.004922409132239403,0.003277783803417153,1
12,2,2.025753974914551,167,LOCALLY_SOLVED,134.69201446630439,rwlav,1000.0,rACR,mumps,1.0e-5,0.00409151444146616,0.003295439820177009,1
12,3,6.1052069664001465,153,LOCALLY_SOLVED,209.78624350553528,rwlav,1000.0,rACR,mumps,1.0e-5,0.007085689901842773,0.0033230229812365357,1
13,1,1.045501947402954,89,LOCALLY_SOLVED,79.94872725935521,rwlav,1000.0,rACR,mumps,1.0e-5,0.004091287974571367,0.0032954993292555164,1
13,2,0.7823770046234131,82,LOCALLY_SOLVED,66.6052311394869,rwlav,1000.0,rACR,mumps,1.0e-5,0.00409109184950196,0.0032954505791414814,1
13,3,0.07685708999633789,10,LOCALLY_SOLVED,14.787109285240534,rwlav,1000.0,rACR,mumps,1.0e-5,0.004090987404339996,0.003295436335172001,1
13,4,3.9068498611450195,182,LOCALLY_SOLVED,9163.503387911365,rwlav,1000.0,rACR,mumps,1.0e-5,0.10481408557933669,0.030374058564372294,1
15,1,2.1830859184265137,167,LOCALLY_SOLVED,125.0265473821173,rwlav,1000.0,rACR,mumps,1.0e-5,0.004155861849166609,0.0032874132540659214,1
15,2,2.6534478664398193,200,LOCALLY_SOLVED,170.21140987826243,rwlav,1000.0,rACR,mumps,1.0e-5,0.0040925070999391355,0.0032954259564365943,1
15,3,4.570106029510498,306,LOCALLY_SOLVED,262.04348996131364,rwlav,1000.0,rACR,mumps,1.0e-5,0.004091910183065428,0.0032954467788344306,1
15,4,3.4376728534698486,260,LOCALLY_SOLVED,216.11506023150196,rwlav,1000.0,rACR,mumps,1.0e-5,0.004091348807536477,0.003295396678676709,1
15,5,0.4106011390686035,49,LOCALLY_SOLVED,45.894575719644244,rwlav,1000.0,rACR,mumps,1.0e-5,0.004091422189123062,0.003295445143655943,1
15,6,1.5209901332855225,120,LOCALLY_SOLVED,112.51010687426124,rwlav,1000.0,rACR,mumps,1.0e-5,0.004095292363823777,0.0032955517264880193,1
15,7,1.1469979286193848,100,LOCALLY_SOLVED,91.79724649417162,rwlav,1000.0,rACR,mumps,1.0e-5,0.004095578950948697,0.0032954342505473085,1
16,1,0.8668889999389648,76,LOCALLY_SOLVED,75.02955705776611,rwlav,1000.0,rACR,mumps,1.0e-5,0.007759282393797973,0.0032896865795866573,1
16,2,1.5029680728912354,150,LOCALLY_SOLVED,119.91180314239654,rwlav,1000.0,rACR,mumps,1.0e-5,0.004091329220132112,0.0032955289272571997,1
16,3,1.3781580924987793,142,LOCALLY_SOLVED,112.49495631392423,rwlav,1000.0,rACR,mumps,1.0e-5,0.004093943797943034,0.0032954492987135615,1
16,4,1.2771670818328857,127,LOCALLY_SOLVED,97.70736061273905,rwlav,1000.0,rACR,mumps,1.0e-5,0.004093945706306279,0.0032955234998994177,1
17,1,3.8866469860076904,378,LOCALLY_SOLVED,289.9783846967445,rwlav,1000.0,rACR,mumps,1.0e-5,0.004091035079524019,0.0032954355441453765,1
17,2,0.16630792617797852,19,LOCALLY_SOLVED,23.69894460143513,rwlav,1000.0,rACR,mumps,1.0e-5,0.004091174324346136,0.003295441458637296,1
