ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,err_max_1,err_max_2,err_max_3,err_avg_1,err_avg_2,err_avg_3,pbase
16,3,3.3879711627960205,142,LOCALLY_SOLVED,15.646012074504693,rwlav,10.0,rACP,0.002445085695087057,0.0005068544477975223,0.0004111237876160967,0.00233701879409306,0.00042094658037582986,0.0003968512947199989,100.0
16,4,3.9461820125579834,127,LOCALLY_SOLVED,13.34748919026823,rwlav,10.0,rACP,0.002463769027899909,0.0004311499124789453,0.0004040342824012111,0.002338552060583073,0.0004169232175181574,0.00038588455439881377,100.0
17,1,66.60833811759949,378,LOCALLY_SOLVED,43.44500427388172,rwlav,10.0,rACP,0.002471921433573332,0.0006204871254325006,0.000410557633590658,0.0023514692654004322,0.0004340361808279946,0.00038757988735994186,100.0
17,2,0.08433794975280762,19,LOCALLY_SOLVED,1.7134097029073265,rwlav,10.0,rACP,0.0023487459241997577,0.00041640331925263396,0.00039828441095401956,0.002338531741972323,0.00041613719355165486,0.00039586815725158405,100.0
17,3,6.858027935028076,157,LOCALLY_SOLVED,18.07463030658277,rwlav,10.0,rACP,0.0024082184754075087,0.0005898500038223897,0.0004046799217654051,0.0023426736585333285,0.0004431691151678365,0.00039420411608965443,100.0
17,4,21.294440984725952,215,LOCALLY_SOLVED,24.572479399377855,rwlav,10.0,rACP,0.00258206907692915,0.00045190768889802335,0.0004170839651369551,0.002358287117402628,0.00041859645777739767,0.00039536635524838867,100.0
17,5,17.117868900299072,316,LOCALLY_SOLVED,36.95959319215919,rwlav,10.0,rACP,0.002543276737192457,0.0005109824357711901,0.00041309349109575066,0.00235977769718242,0.0004249469441466637,0.00038671065965947685,100.0
17,6,48.47606897354126,438,LOCALLY_SOLVED,51.985749713161596,rwlav,10.0,rACP,0.0024244121650096595,0.0005566236156950843,0.00042381709299532666,0.002340950282128764,0.0004290511823726415,0.0003840607729145838,100.0
17,7,16.429498195648193,221,LOCALLY_SOLVED,27.853852614272018,rwlav,10.0,rACP,0.0024745476903298425,0.0006535771777831378,0.00040465694044478084,0.0023439301872958777,0.0004540268526670117,0.00039480639363887154,100.0
18,1,1.7220261096954346,106,LOCALLY_SOLVED,12.883770343611864,rwlav,10.0,rACP,0.0023923096749458583,0.00044685125806354087,0.00040650397547037365,0.002339646157774562,0.0004176756212461823,0.00039492864748269307,100.0
18,2,0.264254093170166,53,LOCALLY_SOLVED,5.401645737710766,rwlav,10.0,rACP,0.0023384587949295543,0.00043818542630891244,0.0004017618833955794,0.0023368975003895823,0.000417733134308275,0.0003944994773710598,100.0
18,3,3.7940621376037598,110,LOCALLY_SOLVED,11.635074693922185,rwlav,10.0,rACP,0.0024062819368086963,0.0005062964995352637,0.0004187065166918469,0.0023404316877764027,0.00041915383447480075,0.0003964591012468407,100.0
18,4,0.5782630443572998,74,LOCALLY_SOLVED,7.765236613556422,rwlav,10.0,rACP,0.002348844643965453,0.0004615812210757575,0.000405289693977684,0.0023376295336639944,0.0004219279918621666,0.0003929784842508439,100.0
18,5,0.5850398540496826,88,LOCALLY_SOLVED,9.666521389504421,rwlav,10.0,rACP,0.0023453317586927813,0.0004415830634347806,0.0004174274564561209,0.0023379328403286396,0.00041799494064806176,0.0003984274773075588,100.0
18,6,0.2778801918029785,46,LOCALLY_SOLVED,4.9267853160828805,rwlav,10.0,rACP,0.0023493016180320403,0.0004237434673749485,0.000410160891937128,0.0023377649482523733,0.0004171338741728278,0.00039096224887319935,100.0
18,7,0.3272380828857422,58,LOCALLY_SOLVED,6.3571047618040835,rwlav,10.0,rACP,0.002360081213715004,0.00042940787956924353,0.0004028823078459087,0.002340200732916738,0.00041750977016707746,0.00039454234117986177,100.0
18,8,0.2448410987854004,48,LOCALLY_SOLVED,4.690131851707658,rwlav,10.0,rACP,0.0023381475962290788,0.0004615740542015523,0.00039835448450997735,0.0023366784789545744,0.00042358061472260827,0.0003962084511961589,100.0
18,9,2.066329002380371,98,LOCALLY_SOLVED,11.54583953832284,rwlav,10.0,rACP,0.002366210633284682,0.00042954017513174847,0.0004197308854436699,0.0023403905804053673,0.00041869533555946185,0.0003792876043174093,100.0
19,1,1.3067309856414795,111,LOCALLY_SOLVED,11.457887149675564,rwlav,10.0,rACP,0.0023986507925752854,0.0004587690205113404,0.00042146182605051763,0.002339302777733603,0.00041675690459680296,0.00039549764299877025,100.0
19,2,11.172255039215088,214,LOCALLY_SOLVED,25.810312295074276,rwlav,10.0,rACP,0.0023489451497284985,0.000567523518084867,0.0004308396705310358,0.0023365990776821033,0.00042341690046746375,0.0003978555848409523,100.0
19,3,6.084329128265381,138,LOCALLY_SOLVED,14.943665473935097,rwlav,10.0,rACP,0.0026090804436427195,0.00044536353758850566,0.0004708514736617708,0.0023869426511625665,0.0004222702756230396,0.0004112547849766346,100.0
19,4,2.473672866821289,111,LOCALLY_SOLVED,12.38469886640953,rwlav,10.0,rACP,0.0023489115217883993,0.0005159472823088596,0.00041184381663672553,0.002339870774184588,0.00041153319076225783,0.0003935745355204389,100.0
19,5,8.071495056152344,149,LOCALLY_SOLVED,16.724821658312333,rwlav,10.0,rACP,0.0025326713674782564,0.000516316496092184,0.00044779130626504404,0.0023476762165228595,0.00041895346694173366,0.00039988361848919483,100.0
20,1,0.12668895721435547,29,LOCALLY_SOLVED,5.649018739630494,rwlav,10.0,rACP,0.0023527482831919855,0.00041838204743482876,0.0003972046724378675,0.0023380302502642065,0.00041631053467887033,0.0003965431937354225,100.0
20,2,0.2566719055175781,56,LOCALLY_SOLVED,5.8824442957177405,rwlav,10.0,rACP,0.0023494516823818756,0.00042859818516771675,0.0004096647656104402,0.002337859052101408,0.00041672773419284707,0.00039628300021548164,100.0
20,3,1.0423729419708252,94,LOCALLY_SOLVED,13.530994404512189,rwlav,10.0,rACP,0.002459808264797525,0.0004266365877192424,0.00044935773726184625,0.002339635243030354,0.00041648409017498164,0.00040426203243794985,100.0
20,4,0.13743019104003906,32,LOCALLY_SOLVED,6.598901184740759,rwlav,10.0,rACP,0.002349389989074524,0.00042458797217537203,0.00039696346111051106,0.002337584633810341,0.00041670249673184806,0.000396358995276961,100.0
20,5,0.10963296890258789,26,LOCALLY_SOLVED,5.177279383087501,rwlav,10.0,rACP,0.0023457636205908017,0.0004205448361203068,0.0003971718657798107,0.002337392835036004,0.0004164842376528238,0.0003964689328278195,100.0
21,1,0.2161870002746582,51,LOCALLY_SOLVED,4.929329044053679,rwlav,10.0,rACP,0.002384043143242698,0.0004255616526140926,0.0003982080319171466,0.002340031017672618,0.00041723011369446827,0.0003965956336972555,100.0
21,2,0.20722198486328125,50,LOCALLY_SOLVED,5.172152931557426,rwlav,10.0,rACP,0.0023518600784635524,0.0004403261449379414,0.0003989077615671466,0.002338021702378463,0.00041896149944080195,0.00039655572952329576,100.0
21,3,1.94016695022583,132,LOCALLY_SOLVED,15.562790950092941,rwlav,10.0,rACP,0.002426928323284061,0.00042942080065655475,0.00040052117035860313,0.002348118744903331,0.00041704471195808617,0.0003915961815716878,100.0
21,4,0.15854597091674805,42,LOCALLY_SOLVED,3.9881631391017707,rwlav,10.0,rACP,0.002349662733161173,0.000423387123886787,0.00039745314899630735,0.002337797891228899,0.00041670874516336066,0.00039638678324369466,100.0
21,5,0.29927706718444824,62,LOCALLY_SOLVED,6.121734001010263,rwlav,10.0,rACP,0.0023667013250139313,0.0004367293384823778,0.0003998392468325118,0.0023416840945226333,0.00041841305050430963,0.0003960844517436254,100.0
22,1,0.45677900314331055,60,LOCALLY_SOLVED,7.058483152991613,rwlav,10.0,rACP,0.002387158188406513,0.00042941004107266423,0.00039970364804142733,0.0023447421232346997,0.0004173637689659615,0.00039606194176805554,100.0
22,2,0.12879419326782227,29,LOCALLY_SOLVED,2.790946001998058,rwlav,10.0,rACP,0.0023376809316617564,0.0004521744916248238,0.0004022178436757784,0.002336585277902703,0.0004197862874863016,0.00039701100954207477,100.0
22,3,3.3880741596221924,100,LOCALLY_SOLVED,10.87596383157371,rwlav,10.0,rACP,0.0025265285934661375,0.0004963962456971949,0.0004118646665745018,0.0023291353756177613,0.00041390394275476306,0.00039748866048549105,100.0
22,4,0.3652811050415039,56,LOCALLY_SOLVED,5.870557410516349,rwlav,10.0,rACP,0.002355004127985616,0.00046552990147907813,0.00039826682516941325,0.0023395021838672403,0.0004215179652604769,0.00039534326730666924,100.0
22,5,0.5213050842285156,63,LOCALLY_SOLVED,6.542428569767089,rwlav,10.0,rACP,0.0024693325319169457,0.00041798541125714905,0.00041310182223430747,0.00235352560000185,0.0004165169533355815,0.00039730631245879456,100.0
22,6,0.5135118961334229,78,LOCALLY_SOLVED,8.465274578699274,rwlav,10.0,rACP,0.002369412840706797,0.0004525796747898436,0.0004148337052385376,0.0023412738401651536,0.00042057835045737017,0.00038776340321831167,100.0
23,1,6.297014951705933,195,LOCALLY_SOLVED,25.815671980141914,rwlav,10.0,rACP,0.0024161557859747607,0.0004806767151794844,0.0004098369480747266,0.0023425390877754955,0.0004313701048946649,0.00038820090888551823,100.0
23,2,0.8430678844451904,100,LOCALLY_SOLVED,10.602329046010416,rwlav,10.0,rACP,0.002379478353858433,0.0004555489955448966,0.0003994432922027613,0.002341489539198214,0.000420789677656781,0.00039631321193122184,100.0
23,3,0.027994155883789062,6,LOCALLY_SOLVED,0.3016497140663349,rwlav,10.0,rACP,0.0023384208564716236,0.00041745338515508656,0.0003968102066498336,0.0023371875661407637,0.00041662080882646596,0.00039658092228089803,100.0
23,4,11.258971929550171,153,LOCALLY_SOLVED,20.760595875126025,rwlav,10.0,rACP,0.0023592901972315783,0.00042762194981249557,0.00040454949416623975,0.002338388300461161,0.0004168650341497655,0.00038786787903984056,100.0
23,5,1.244659185409546,84,LOCALLY_SOLVED,9.872213000122693,rwlav,10.0,rACP,0.0023518227356265076,0.0004245636437979483,0.0004191136837194964,0.002339217732428255,0.0004178008653156246,0.0003827897128553909,100.0
25,1,0.12265300750732422,26,LOCALLY_SOLVED,2.3227262634313033,rwlav,10.0,rACP,0.0023501385630373406,0.00041677585449595433,0.0004001453441599967,0.002339342995863256,0.0004164443082508637,0.0003968669842218536,100.0
25,2,0.17209911346435547,40,LOCALLY_SOLVED,3.9893609219682578,rwlav,10.0,rACP,0.002338583438462827,0.0004277559573784284,0.00039824912661545753,0.0023371491964936735,0.0004176790959369847,0.00039651234192928373,100.0
25,3,0.12084603309631348,29,LOCALLY_SOLVED,2.7991882815139637,rwlav,10.0,rACP,0.002349887700824338,0.00042184009099388575,0.00039800027139758054,0.002338460958582757,0.00041684562592627343,0.00039656746446607,100.0
1,1,7.8102099895477295,118,NUMERICAL_ERROR,2.7696330178066173,wls,10.0,rACP,0.0023241207344628645,0.0003967872772825398,0.00046706115343031485,0.002288074495677807,0.0003893959900008605,0.0004276144529862482,100.0
1,2,1.9451189041137695,67,NUMERICAL_ERROR,2.043672112391568,wls,10.0,rACP,0.002319805797014185,0.0004038541817443786,0.00043674885860012225,0.002309670329255593,0.0003816872901919372,0.0004243548396204229,100.0
1,3,5.266154050827026,82,NUMERICAL_ERROR,2.455211219629739,wls,10.0,rACP,0.002202225670789648,0.0004355244785676504,0.0005802567387906965,0.0021841672500250964,0.0004162341747283853,0.0005482995788426839,100.0
1,4,11.415779113769531,157,NUMERICAL_ERROR,5.296240784117952,wls,10.0,rACP,0.0023281663531096175,0.0004038710410882995,0.0005046496957087365,0.0022360625471992213,0.00036964810497541815,0.00044851157161821946,100.0
2,1,16.750359058380127,364,NUMERICAL_ERROR,13.669405398026615,wls,10.0,rACP,0.002317768178669022,0.00039855514169118145,0.0004930296562138947,0.0022522594903262145,0.0003271189105682135,0.00046234450900410574,100.0
2,2,28.332618951797485,283,NUMERICAL_ERROR,16.021756018216625,wls,10.0,rACP,0.002329251304470814,0.00039671036252619807,0.0005701064330299044,0.002180142273957599,0.00033741682267235374,0.0005140584619606991,100.0
2,3,14.673900842666626,232,NUMERICAL_ERROR,8.387367107184971,wls,10.0,rACP,0.002318548341284643,0.0003774024441469681,0.0005079732166245465,0.0022173006081363388,0.0003270755511385691,0.00047509349048169996,100.0
2,4,9.934600114822388,247,NUMERICAL_ERROR,11.837097055626714,wls,10.0,rACP,0.0023332019517234848,0.00041035614627915606,0.00048003077298730545,0.002083382156604262,0.0002673038343436056,0.0004628595988337951,100.0
2,5,5.725705146789551,53,NUMERICAL_ERROR,1.058639354019997,wls,10.0,rACP,0.0023230999734582536,0.00039268301997963384,0.00037427679918433654,0.0022984765996834247,0.00038582445968174135,0.00036331949185422225,100.0
3,1,180.99637913703918,191,TIME_LIMIT,0.0,wls,10.0,rACP,0.0023745776924730677,0.00041228498999323904,0.00045417196091568357,0.002304322049447631,0.0003941478731186443,0.0004147600106280375,100.0
3,2,5.782235145568848,141,NUMERICAL_ERROR,5.280780369861248,wls,10.0,rACP,0.0023113211721814686,0.0003726565952983929,0.0005236605540741568,0.00224886977426571,0.0003424379978737415,0.0004731443970985737,100.0
3,3,17.691179990768433,208,NUMERICAL_ERROR,2639.219008105963,wls,10.0,rACP,0.0023360812861870084,0.00705921004261123,0.002651390529386566,0.0008422365633842201,0.002620110801014879,0.0017568206688360782,100.0
3,4,2.7364389896392822,79,NUMERICAL_ERROR,4.011651875147857,wls,10.0,rACP,0.0015200700584219184,0.00041741421532082157,0.0004858163737272436,0.0015113526623584306,0.00038060762067922507,0.0004468803262000927,100.0
3,5,3.217556953430176,44,NUMERICAL_ERROR,0.6451363814552257,wls,10.0,rACP,0.002337315349877356,0.0004085144081742431,0.00039101711412803386,0.0023120248017552466,0.0004018657238290686,0.00038066643897045514,100.0
3,6,4.7702789306640625,103,NUMERICAL_ERROR,6.831227622110963,wls,10.0,rACP,0.0023131425524223204,0.0003933037020069641,0.0004754044631343213,0.0022656670470273125,0.0003385748533247316,0.0004571328921497223,100.0
4,1,4.993587017059326,54,NUMERICAL_ERROR,2.344166679185025,wls,10.0,rACP,0.0023107316197699124,0.0003853360157266561,0.00043784915884392817,0.0022947054073215695,0.0003759544180933309,0.00043446941202390375,100.0
4,2,0.9946010112762451,36,NUMERICAL_ERROR,1.3715152792814331,wls,10.0,rACP,0.002318703788409593,0.00039775315577395,0.00042955384344289804,0.002300975903353412,0.000378887052622811,0.0004253414848560338,100.0
4,3,2.1936709880828857,40,NUMERICAL_ERROR,0.5235233972797466,wls,10.0,rACP,0.002332436763881729,0.00040928714555632517,0.0004256422031142515,0.002315106543785528,0.00039593048259089494,0.00041808378120174183,100.0
4,4,14.144850969314575,180,NUMERICAL_ERROR,7.216832861850762,wls,10.0,rACP,0.002367546780290164,0.00045991980043869063,0.0004445892393235562,0.0023273847307244246,0.00040141787519190435,0.0004074731585737093,100.0
4,5,0.6551570892333984,45,NUMERICAL_ERROR,2.000528890680637,wls,10.0,rACP,0.002281788808324192,0.0003707294833168451,0.00046974717605308136,0.0022744125744285993,0.0003547928285868856,0.0004592443997476665,100.0
4,6,1.3064279556274414,60,NUMERICAL_ERROR,1.2503194075435466,wls,10.0,rACP,0.002320447562027983,0.00039469086807120135,0.0004206026601800694,0.0022861173923101902,0.0003787895473119973,0.00040758594537618025,100.0
5,1,0.22883200645446777,12,NUMERICAL_ERROR,0.18908729203063707,wls,10.0,rACP,0.002049635106932568,0.0004186441432580956,0.000693723127791479,0.002042856446314467,0.0004158954780343893,0.0006868213164220316,100.0
5,2,3.3446741104125977,40,NUMERICAL_ERROR,0.5365778003291128,wls,10.0,rACP,0.002330665925398989,0.00043491297827591424,0.0004118991301329533,0.002321839973418627,0.0004319889780690034,0.00040812494165979316,100.0
5,3,50.51523804664612,317,NUMERICAL_ERROR,9.526786438931403,wls,10.0,rACP,0.0024226778028471063,0.00044182764951927744,0.0005062290284454374,0.002249489999081039,0.00036449010902724554,0.0004176012082950586,100.0
5,4,3.6871159076690674,65,NUMERICAL_ERROR,2.5946204384759697,wls,10.0,rACP,0.0007817361856874427,0.0011508645461566491,0.001989632982030587,0.0007719252252851374,0.001148701995905628,0.001963105156659956,100.0
5,5,10.112657070159912,104,NUMERICAL_ERROR,1.6904871682061402,wls,10.0,rACP,0.0023310743269873146,0.0003992177397522667,0.0004868883827873205,0.0022468521804446763,0.00038893286316772743,0.00044041870665339296,100.0
5,6,1.6645288467407227,38,NUMERICAL_ERROR,4.248457200565907,wls,10.0,rACP,0.00033864930024729567,0.001832327842071546,0.0004026356532924602,0.00032848075700240756,0.0018206091100640275,0.0003787694102641921,100.0
5,7,0.766383171081543,48,NUMERICAL_ERROR,3.488033101393291,wls,10.0,rACP,0.0022912723976340477,0.0003697376505726879,0.00046016166838880324,0.002273580465416545,0.0003558676340821206,0.0004537391992684621,100.0
5,8,2.039715051651001,84,NUMERICAL_ERROR,3.632913616881058,wls,10.0,rACP,0.0023081722310069885,0.00037877382544904137,0.0004545226012957482,0.002288775181447177,0.00036967188079896286,0.0004451485086494926,100.0
6,1,16.082851886749268,201,NUMERICAL_ERROR,5.6115008951341645,wls,10.0,rACP,0.0023262575244304973,0.0004072380895194794,0.00043945254192712113,0.002306165336532168,0.00037186828049823675,0.00042053375241349317,100.0
6,2,2.1694769859313965,89,NUMERICAL_ERROR,8.753063973311184,wls,10.0,rACP,0.002264278526809549,0.0003625910738997984,0.0004736353842791363,0.00225826702698689,0.0003481417260609445,0.00046992123144017463,100.0
7,1,23.000969886779785,139,NUMERICAL_ERROR,74.64474134060366,wls,10.0,rACP,0.002302743666832363,0.000708710991206507,0.0007180274623107552,0.0022009682136999186,0.0006915915282868345,0.000636504314790921,100.0
7,2,11.040503025054932,121,NUMERICAL_ERROR,7.781689882515671,wls,10.0,rACP,0.0021938946172608276,0.00066662701263831,0.0004831794983506388,0.0021559236383465394,0.0006313364449236615,0.00043390533863631896,100.0
7,3,3.626851797103882,107,NUMERICAL_ERROR,7.817740320842205,wls,10.0,rACP,0.0022645442612414524,0.0003532452330821112,0.0004796202028405361,0.0022490948488966397,0.0003358742011611918,0.00047319217282888233,100.0
7,4,41.38858103752136,358,NUMERICAL_ERROR,116.08233036609371,wls,10.0,rACP,0.002450567799145542,0.000587564177469968,0.005664462095837264,0.0022572197246220377,0.00035420950672545996,0.005408939666472749,100.0
7,5,23.130921840667725,127,NUMERICAL_ERROR,4.611697799145399,wls,10.0,rACP,0.003925846695293611,0.001992142911818595,0.001991212113397589,0.0039048387278291636,0.001983847884967154,0.0019584810201640603,100.0
7,6,1.699418067932129,29,NUMERICAL_ERROR,3.6967167176759403,wls,10.0,rACP,0.0023078159756657612,0.0004153323055813285,0.0004310087524076467,0.0023027818021890325,0.00038881136853721645,0.00042965617986103844,100.0
7,7,0.7693581581115723,39,NUMERICAL_ERROR,1.748058537445987,wls,10.0,rACP,0.0023006807538150653,0.0003672529301328442,0.00046249293163080907,0.0022741600157666496,0.0003564644970839531,0.00045529940003807547,100.0
9,1,9.189152956008911,172,NUMERICAL_ERROR,6.122688947469757,wls,10.0,rACP,0.0022624351373796703,0.00034943847996937727,0.000511719521639753,0.002245622917336047,0.00032423360346474264,0.0004830830974889508,100.0
9,2,0.7230548858642578,25,NUMERICAL_ERROR,3.0646232139750307,wls,10.0,rACP,0.002318296468690084,0.0003893619664789849,0.00042402787669582054,0.0023071353637777927,0.00038753868541993255,0.0004234015414314385,100.0
9,3,0.41268396377563477,24,NUMERICAL_ERROR,2.689176566473255,wls,10.0,rACP,0.002313979349093831,0.0003854986026301521,0.00042929802223468094,0.002303020266581274,0.00038322764811678695,0.0004287476007365186,100.0
9,4,0.6388568878173828,25,NUMERICAL_ERROR,3.0642036914150443,wls,10.0,rACP,0.002321311484079658,0.0003923637548077785,0.0004217243562396611,0.0023100792522241865,0.00039047991141118567,0.00042074035498360193,100.0
9,5,26.66524386405945,252,NUMERICAL_ERROR,10.111790691045384,wls,10.0,rACP,0.0023682084414271554,0.00044031347204231963,0.0011427536695866047,0.0023409412265561523,0.0004074354009650734,0.001122581328332407,100.0
9,6,1.5533699989318848,27,NUMERICAL_ERROR,3.315857956309395,wls,10.0,rACP,0.0023228962736996372,0.0003924354999564894,0.0004212415507471867,0.0023109846993893133,0.0003906781451860075,0.0004202697516005389,100.0
10,1,2.150300979614258,30,NUMERICAL_ERROR,0.48521255602164026,wls,10.0,rACP,0.0023224303931759227,0.00039681616558118193,0.00042016447065218454,0.002316472051246077,0.0003953730530117161,0.00041819013437634683,100.0
10,2,0.505328893661499,16,NUMERICAL_ERROR,0.17152975319982866,wls,10.0,rACP,0.0023173121096180527,0.00039262371243309335,0.0004251646914232854,0.0023135173073872972,0.0003915062125555632,0.00041918612003923744,100.0
10,3,0.8492469787597656,46,NUMERICAL_ERROR,1.3307991696677415,wls,10.0,rACP,0.002306185059726129,0.00037127191187336095,0.0004479774873147324,0.0022882051768580687,0.0003684220514870621,0.0004443786888670227,100.0
10,4,1.2956180572509766,23,NUMERICAL_ERROR,0.6347852391484595,wls,10.0,rACP,0.000778537515066402,0.0011485555126208302,0.0011711445060305081,0.0007744128054708442,0.001145941906959858,0.0011678709185435584,100.0
10,5,1.2695989608764648,24,NUMERICAL_ERROR,0.27909820348131614,wls,10.0,rACP,0.0023246581920239873,0.00044398147745194905,0.00042337903239819674,0.0023170097052277647,0.00043916534865591494,0.00041874946295203847,100.0
10,6,0.9192631244659424,19,LOCALLY_SOLVED,0.056312863872607734,wls,10.0,rACP,0.0023194135980089126,0.00039777828466647236,0.0004186755516566443,0.0023158593822543852,0.0003951625873684975,0.000417956052372095,100.0
11,1,1.3307769298553467,42,NUMERICAL_ERROR,1.8389406426141117,wls,10.0,rACP,0.0023231592905883502,0.00039428487979820126,0.0004280900839653823,0.002298110086538315,0.00039053427048397707,0.0004224518982205571,100.0
11,2,0.4163520336151123,10,LOCALLY_SOLVED,0.030101891664946964,wls,10.0,rACP,0.0023247978544873593,0.0004029726293190983,0.00041299836074126794,0.002321964075723948,0.0004013357379367033,0.0004111522500373055,100.0
11,3,4.395555019378662,65,NUMERICAL_ERROR,0.9726823298842947,wls,10.0,rACP,0.0023280157956171443,0.00040761692415314243,0.0004147516817375463,0.00229372983403005,0.0004029216127370693,0.0003980860900384067,100.0
11,4,3.740440845489502,114,NUMERICAL_ERROR,4.520709200503648,wls,10.0,rACP,0.0022971340774224913,0.00036049455395881225,0.0004960055737084357,0.0022679123001844333,0.00034760739697826146,0.00046457086497901477,100.0
11,5,8.219703912734985,157,NUMERICAL_ERROR,53.04693708762116,wls,10.0,rACP,0.00238651361539155,0.00044590111569919877,0.005448148204893144,0.002234169662211124,0.00029906412605684577,0.005295212570034856,100.0
12,1,77.19707989692688,247,NUMERICAL_ERROR,5.665855559932839,wls,10.0,rACP,0.0023468890053601754,0.00041318799319101096,0.00044690142532133326,0.002219043953501442,0.00039990984746142124,0.0004153701713909423,100.0
12,2,14.402954816818237,167,NUMERICAL_ERROR,15.611261494731234,wls,10.0,rACP,0.002259193435649065,0.00041426838880020966,0.0005160102089982743,0.002240539114520162,0.00026205174482170135,0.0004968436228971639,100.0
12,3,5.0817790031433105,153,NUMERICAL_ERROR,9.762674544712194,wls,10.0,rACP,0.0023283108585538947,0.0003670706327076889,0.0006560012779489588,0.002122542077928167,0.00033097857979474916,0.0005069204701938487,100.0
13,1,11.21586298942566,89,NUMERICAL_ERROR,1.2162207049349922,wls,10.0,rACP,0.0024130711298044893,0.0004182910830765607,0.0004401984563331407,0.0023653339762139507,0.0004012190164189094,0.0004130294142597587,100.0
13,2,1.984098196029663,82,NUMERICAL_ERROR,4.927252189122414,wls,10.0,rACP,0.0022442345374742434,0.00032197153526891675,0.0005254181764811072,0.002229400084876766,0.00030833814023844836,0.0005053390499875388,100.0
13,3,0.8331849575042725,10,LOCALLY_SOLVED,0.011831858561006587,wls,10.0,rACP,0.002322971428906806,0.0004024465728091897,0.0003818947048209731,0.002321844171627696,0.0004014704857707274,0.00038128081723828313,100.0
13,4,177.7150399684906,182,NUMERICAL_ERROR,27744.858184857756,wls,10.0,rACP,0.0035807295431693476,0.1332405380064251,0.0032500754232920315,0.002399957986697903,0.10725419056904083,0.002918761014816419,100.0
15,1,5.802272081375122,167,NUMERICAL_ERROR,6.8941327256096345,wls,10.0,rACP,0.0022608375554573623,0.00034586467485597794,0.0005374430156153132,0.0022304605610677245,0.0003165235791612858,0.0005156614882717344,100.0
15,2,20.06666898727417,200,NUMERICAL_ERROR,1196.602781302987,wls,10.0,rACP,0.0022573807262187273,0.0008961305149055576,0.003636569421896718,0.0018940682371492246,0.0003271765641481883,0.002291324926790314,100.0
15,3,51.00619888305664,306,NUMERICAL_ERROR,7.63686177814259,wls,10.0,rACP,0.002336817712762951,0.0004053184197123638,0.00044616787088935794,0.0022402553614493705,0.00032898394769479794,0.00040484621823713544,100.0
15,4,18.236581802368164,260,NUMERICAL_ERROR,53.373814231771895,wls,10.0,rACP,0.0022950310741738367,0.0004112671281037983,0.0005711709596791792,0.0022473665062779052,0.0002784163797260542,0.0005097769314958385,100.0
15,5,3.396934986114502,49,NUMERICAL_ERROR,2.1398467631821476,wls,10.0,rACP,0.0007968481813587225,0.0011579834481643125,0.0019768644967486093,0.0007726000003268188,0.0011500290103166866,0.001963812620894858,100.0
15,6,12.38630199432373,120,NUMERICAL_ERROR,6.6219426305373625,wls,10.0,rACP,0.000792525262780952,0.0011679943028741757,0.0020001849018232987,0.0007710711810540043,0.0011524386721010111,0.001963628835000758,100.0
15,7,2.69486403465271,100,NUMERICAL_ERROR,4.216490870363484,wls,10.0,rACP,0.002291576829161812,0.0003548660011243321,0.0004919960526696965,0.0022577165439718926,0.00034125730784968723,0.00047251234331013305,100.0
16,1,2.191727876663208,76,NUMERICAL_ERROR,2.0208660774934755,wls,10.0,rACP,0.002313622660147452,0.0003870811760382509,0.00046210430162196836,0.0022923332837295547,0.00037947963160891556,0.00043939487964913214,100.0
16,2,9.571590185165405,150,NUMERICAL_ERROR,101.07869076857266,wls,10.0,rACP,0.0026629796605739386,0.00041006625290096466,0.0006651541407360906,0.0018398545276219454,0.0002821413818808427,0.0005165364410001061,100.0
16,3,11.33531403541565,142,NUMERICAL_ERROR,5.600861429993425,wls,10.0,rACP,0.002358001794155351,0.0004316880706400905,0.0004271261478281385,0.002323508940514846,0.0003926041077430514,0.00040121828413682725,100.0
16,4,11.941378116607666,127,ALMOST_LOCALLY_SOLVED,3.977494590151551,wls,10.0,rACP,0.0023567429837356713,0.0003532781295816356,0.001256278425999735,0.0023312590891192762,0.0003468543814013555,0.0012174479531676548,100.0
17,1,49.92372703552246,378,NUMERICAL_ERROR,12.408240496514935,wls,10.0,rACP,0.002336881329364049,0.00041451192025565575,0.000522805041506258,0.0022344826473370454,0.00032748165189370256,0.00046477772334670294,100.0
17,2,1.1362810134887695,19,NUMERICAL_ERROR,0.8287837045442291,wls,10.0,rACP,0.0007774796743582613,0.0011542236688113494,0.0019652150212688957,0.0007706672599183088,0.0011504164972826762,0.0019634577714094177,100.0
17,3,8.823860883712769,157,NUMERICAL_ERROR,7.714304464842787,wls,10.0,rACP,0.0023005439687842077,0.00040073657531780604,0.0005130969743929459,0.002259235581069651,0.00028442924541895626,0.00048163217148946105,100.0
17,4,52.59456205368042,215,NUMERICAL_ERROR,10.445612424872717,wls,10.0,rACP,0.0023368347033005943,0.00031382283158420954,0.0004953413893249436,0.0021974145478474935,0.0003029333468700627,0.00047366939373757387,100.0
17,5,73.83094596862793,316,NUMERICAL_ERROR,40900.86521911343,wls,10.0,rACP,0.007819769911018293,0.008619311748069847,0.004074423820628947,0.00327900461898704,0.0032797750138914756,0.002280485125577728,100.0
17,6,183.65135717391968,438,TIME_LIMIT,0.0,wls,10.0,rACP,0.002248339823957002,0.0013707766813757516,0.0023800210761406593,0.0015122119530368806,0.0004689629826957687,0.001261684259274003,100.0
