ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
12,3,0.15618395805358887,153,OPTIMAL,224.3837683587518,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.0041195676681375915,0.0032742653200690053,1
13,1,0.04439902305603027,89,OPTIMAL,94.38257149313014,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004092301998176895,0.0031190228239197895,1
13,2,0.04364204406738281,82,OPTIMAL,77.66552652936278,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.0041123217792837785,0.0032168091868606166,1
13,3,0.001909017562866211,10,OPTIMAL,26.949603324099105,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.002295778820045924,1
13,4,0.08898210525512695,182,OPTIMAL,22502.42383434412,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.10481408856433916,0.030356803775269517,1
15,1,0.13658499717712402,167,OPTIMAL,136.06884171808488,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.0041376576972662615,0.0032851372782172054,1
15,2,0.2017650604248047,200,OPTIMAL,184.63219657303264,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.0041141336182421995,0.0032497497322046863,1
15,3,0.3604090213775635,306,OPTIMAL,273.6025170843361,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.00413627390942195,0.0032897311939930948,1
15,4,0.3455369472503662,260,OPTIMAL,226.78032806796432,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004155879077168301,0.003278877252060794,1
15,5,0.020000934600830078,49,OPTIMAL,57.42085206626464,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.0040910754798939575,0.0031901258252685773,1
15,6,0.08700203895568848,120,OPTIMAL,127.74919353331457,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004209573448175297,0.0032525324494249762,1
15,7,0.05981898307800293,100,OPTIMAL,106.50458573269944,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004289560691743022,0.0032838854593325345,1
16,1,0.035797119140625,76,OPTIMAL,93.15448688899521,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.0043011607455767376,0.0032392200109991037,1
16,2,0.0692129135131836,150,OPTIMAL,135.006904333622,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004483367410300421,0.0032520506303437636,1
16,3,0.07950210571289062,142,OPTIMAL,121.84621231822209,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004098775855389203,0.003269371842300219,1
16,4,0.07007312774658203,127,OPTIMAL,110.01561574144262,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004100509134536745,0.003242419247273792,1
17,1,0.3039419651031494,378,OPTIMAL,300.06201625923353,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.00412032804236806,0.0032888447446846815,1
17,2,0.003970146179199219,19,OPTIMAL,36.67178544113635,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004091652049424077,0.0029936026603057473,1
17,3,0.056622982025146484,157,OPTIMAL,139.68709604388783,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004094563016913133,0.003246512411402804,1
17,4,0.10792803764343262,215,OPTIMAL,180.69770182938473,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.005485723279279098,0.00328555822468534,1
17,5,0.3403148651123047,316,OPTIMAL,259.7710086360637,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.0042119886995406475,0.003288952763918223,1
17,6,0.2154240608215332,438,OPTIMAL,353.7945114080482,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.0041039457874931795,0.0032851651182906802,1
17,7,0.12215995788574219,221,OPTIMAL,203.24577243547796,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004175492686808724,0.003277855940175601,1
18,1,0.04191303253173828,106,OPTIMAL,104.74147456354827,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004136865396825673,0.0032790370896820394,1
18,2,0.016980886459350586,53,OPTIMAL,60.504862838995344,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.005379175253412916,0.003267993699645605,1
18,3,0.054865121841430664,110,OPTIMAL,98.9067057691056,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004186314194308816,0.0032589972505607787,1
18,4,0.028393983840942383,74,OPTIMAL,75.08555271870122,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004141513643600714,0.0032316568374554243,1
18,5,0.030697107315063477,88,OPTIMAL,87.83939736275165,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004286521761543982,0.0032438355135305636,1
18,6,0.012258052825927734,46,OPTIMAL,57.053353423846204,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004091801175108323,0.0031818874520160487,1
18,7,0.020033836364746094,58,OPTIMAL,65.97209195502305,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.0040992126584404875,0.0032123663309569736,1
18,8,0.01755690574645996,48,OPTIMAL,56.281688077296366,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.00423564122486586,0.003182998096543912,1
18,9,0.05227804183959961,98,OPTIMAL,106.85285736099641,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.00428571863612337,0.003304560783812884,1
19,1,0.05278611183166504,111,OPTIMAL,96.64480741152343,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004116086110878658,0.003267557479325768,1
19,2,0.12379622459411621,214,OPTIMAL,188.77577691655816,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.00409349497336553,0.0032660882161066186,1
19,3,0.07647991180419922,138,OPTIMAL,122.80742495017128,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004210882034306751,0.003231040610300052,1
19,4,0.036279916763305664,111,OPTIMAL,104.36597243372515,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004092038293235012,0.0032469348539715796,1
19,5,0.07330203056335449,149,OPTIMAL,132.51405282080162,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004150543668035578,0.0032299265550945326,1
20,1,0.009124040603637695,29,OPTIMAL,60.01349139233006,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004219434404818534,0.0031904374344292963,1
20,2,0.024597883224487305,56,OPTIMAL,61.8973594292489,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004172101764489122,0.003205456744058796,1
20,3,0.055808067321777344,94,OPTIMAL,113.41173127857671,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.00433963458655362,0.0032089664962855384,1
20,4,0.010493993759155273,32,OPTIMAL,66.08473070529723,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.0032319200399833436,1
20,5,0.008101940155029297,26,OPTIMAL,57.9306526240451,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004196690481326426,0.003221281293096953,1
21,1,0.01677989959716797,51,OPTIMAL,55.06126527265601,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004186697577482468,0.003262510018014745,1
21,2,0.015649080276489258,50,OPTIMAL,58.2692446133845,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004096132005302122,0.003100833780349195,1
21,3,0.06809711456298828,132,OPTIMAL,124.06269223668656,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004128530879500936,0.0032564542285205386,1
21,4,0.014506816864013672,42,OPTIMAL,50.120201925294715,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004093206720195752,0.0032356819504592176,1
21,5,0.023391008377075195,62,OPTIMAL,64.37633587904304,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.0041122210935369274,0.0031807139611708477,1
22,1,0.021095991134643555,60,OPTIMAL,70.40032154359645,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004092970279597319,0.0032002197614676192,1
22,2,0.0073621273040771484,29,OPTIMAL,43.56369258395194,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004095593940661613,0.003065830638367383,1
22,3,0.028794050216674805,100,OPTIMAL,94.0961058109052,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004442707001287793,0.0032759200065895448,1
22,4,0.023512840270996094,56,OPTIMAL,62.7690772925786,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004091986066052211,0.0032096431824519887,1
22,5,0.023395061492919922,63,OPTIMAL,66.77195631195046,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004093664921897444,0.003197851584992056,1
22,6,0.02781200408935547,78,OPTIMAL,80.42591480505605,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004120719567247244,0.00320570427431801,1
23,1,0.17744898796081543,195,OPTIMAL,187.96691056443174,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004329874875416362,0.003259746621747411,1
23,2,0.045523881912231445,100,OPTIMAL,93.01233384234763,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.0040916359381053535,0.0031977645003848135,1
23,3,0.001631021499633789,6,OPTIMAL,28.891692359754032,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.002248364712053974,1
23,4,0.11839509010314941,153,OPTIMAL,156.24125600446365,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004128508397331032,0.0032113523275963283,1
23,5,0.035333871841430664,84,OPTIMAL,88.5489450829868,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.0041435775170481914,0.0032354997215777665,1
25,1,0.007843017578125,26,OPTIMAL,41.32549726919998,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004325797416761312,0.0031225311451073645,1
25,2,0.014013051986694336,40,OPTIMAL,55.34173692490275,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004180796648019625,0.0032112988048874397,1
25,3,0.009321928024291992,29,OPTIMAL,43.24842545305033,rwlav,1000.0,LD3F,gurobi,1.0e-5,0.004242148187035277,0.003082848633669994,1
1,1,0.08701181411743164,118,OPTIMAL,105.91393325546241,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004109743142223676,0.003241306886338596,1
1,2,0.022304058074951172,67,OPTIMAL,69.87623496119565,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004094147875168153,0.003189401305458454,1
1,3,0.04370903968811035,82,OPTIMAL,79.75251294834466,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004098484266720659,0.003272020622786727,1
1,4,0.13404178619384766,157,OPTIMAL,135.88245969427282,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004095469695267306,0.0032519224085194825,1
2,1,0.33867979049682617,364,OPTIMAL,286.5967596951467,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0041109883220404875,0.0032800623231629407,1
2,2,0.33362412452697754,283,OPTIMAL,236.0877854600689,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004120105702854593,0.0032574511427879804,1
2,3,0.19632601737976074,232,OPTIMAL,190.60133765403657,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004113119643379015,0.003259183194776554,1
2,4,0.20361113548278809,247,OPTIMAL,192.3652367182022,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004162652413877366,0.003281785718063724,1
2,5,0.015665054321289062,53,OPTIMAL,57.900623587517366,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004092897206460222,0.0032405926582694364,1
3,1,0.16732406616210938,191,OPTIMAL,163.34306123449227,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004142909444954768,0.0032637420024795682,1
3,2,0.0964350700378418,141,OPTIMAL,125.78998780272036,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004160488244931537,0.003256745557564707,1
3,3,0.20219802856445312,208,OPTIMAL,174.29068116953488,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004308996990136871,0.0032903746322537463,1
3,4,0.043376922607421875,79,OPTIMAL,80.43511262128064,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004161685802865689,0.0032163321962615644,1
3,5,0.018437862396240234,44,OPTIMAL,53.823107305122996,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004114996078969035,0.003253525244260872,1
3,6,0.0678257942199707,103,OPTIMAL,98.83513123340713,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004099125684438487,0.0032254360492172257,1
4,1,0.02020096778869629,54,OPTIMAL,58.50196286651568,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004104719255340505,0.0032195112110665366,1
4,2,0.013625144958496094,36,OPTIMAL,47.22984802114057,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004092031418155395,0.0031333991145773214,1
4,3,0.012206077575683594,40,OPTIMAL,48.92515900124478,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004615546984275021,0.0032127248753711923,1
4,4,0.15484380722045898,180,OPTIMAL,149.86300295790778,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004092884963378118,0.0032641941637244717,1
4,5,0.01715707778930664,45,OPTIMAL,54.375718556513846,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004099324685567174,0.0031280007818681667,1
4,6,0.023518800735473633,60,OPTIMAL,60.6982946446402,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004092447293599921,0.0031976388565366585,1
5,1,0.0023698806762695312,12,OPTIMAL,30.916436230821887,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.0028277029912220056,1
5,2,0.015566110610961914,40,OPTIMAL,52.05787905766587,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0040912883235479924,0.00313741056793935,1
5,3,0.31112098693847656,317,OPTIMAL,253.55763055575372,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004199697655701717,0.0032940120116689594,1
5,4,0.024868011474609375,65,OPTIMAL,68.59856990830619,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004093399060821401,0.00318678026924468,1
5,5,0.06226301193237305,104,OPTIMAL,96.40678868172922,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004107784189204322,0.0032169823147663625,1
5,6,0.01373600959777832,38,OPTIMAL,49.480541224159005,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004102653413902035,0.0031419126488171608,1
5,7,0.018581867218017578,48,OPTIMAL,58.02611414064323,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004092673168692329,0.0031694129940291107,1
5,8,0.04604291915893555,84,OPTIMAL,81.14423661942311,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.00412417403759191,0.003214976630958445,1
6,1,0.2174060344696045,201,OPTIMAL,197.56513880011025,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0042092459547309335,0.0032832560941984936,1
6,2,0.0498042106628418,89,OPTIMAL,104.48319415432822,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004178125431602897,0.003227787252459979,1
7,1,0.09135794639587402,139,OPTIMAL,127.36914918532923,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004121812382173573,0.00328627283899856,1
7,2,0.07973384857177734,121,OPTIMAL,110.08674943095177,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004101185389403961,0.003237985734680637,1
7,3,0.05869698524475098,107,OPTIMAL,100.03413612623403,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004400171574716616,0.0032315502151712638,1
7,4,0.5239009857177734,358,OPTIMAL,305.43372603319057,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004312486581905084,0.0032788363288631397,1
7,5,0.06499695777893066,127,OPTIMAL,118.57329320996912,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004106750647549173,0.0032336806146126755,1
7,6,0.011027812957763672,29,OPTIMAL,57.74878559459192,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004242943657499443,0.0032242547157446595,1
7,7,0.014823198318481445,39,OPTIMAL,55.94521729243091,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.00409113796524796,0.0032698326940142014,1
9,1,0.1303539276123047,172,OPTIMAL,150.25030758876653,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004328487539654091,0.003269477821199226,1
9,2,0.007934093475341797,25,OPTIMAL,53.882607072986886,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004178545494872399,0.0032082068864110447,1
9,3,0.007023811340332031,24,OPTIMAL,52.43409141934089,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004178916102124841,0.0032044733173052587,1
9,4,0.008141040802001953,25,OPTIMAL,53.86348704514419,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004177975803031142,0.0032087084979351694,1
9,5,0.27065300941467285,252,OPTIMAL,207.92405391500137,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0041667849249587,0.003275523442485542,1
9,6,0.009011030197143555,27,OPTIMAL,55.46398911143622,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0040927412110367545,0.0031515000733717147,1
10,1,0.010689973831176758,30,OPTIMAL,54.49714738137677,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004196713397391472,0.0030670320321670866,1
10,2,0.0034170150756835938,16,OPTIMAL,39.78203013970824,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.0024383505780238893,1
10,3,0.012344121932983398,46,OPTIMAL,43.21815565479835,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004125995827855222,0.0031116776319775356,1
10,4,0.006067991256713867,23,OPTIMAL,34.58453341768248,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004091168315426774,0.0028004582410122232,1
10,5,0.006670951843261719,24,OPTIMAL,37.869394484074164,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0041041994806882975,0.002959883311953415,1
10,6,0.004030942916870117,19,OPTIMAL,31.91406418490557,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004098480555312145,0.0028822586229512617,1
11,1,0.014301061630249023,42,OPTIMAL,67.70256242076371,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004161717075546356,0.0032679604776559026,1
11,2,0.0023720264434814453,10,OPTIMAL,27.38889509452788,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.002764318387144227,1
11,3,0.027342796325683594,65,OPTIMAL,72.78892147423844,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0040980188319899025,0.0031891612041396768,1
11,4,0.06443595886230469,114,OPTIMAL,113.13167669432403,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004155243921567298,0.0032467893959423648,1
11,5,0.11545181274414062,157,OPTIMAL,151.61204710854767,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004094704347723521,0.003257967287191711,1
12,1,0.3224620819091797,247,OPTIMAL,255.01002293692048,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.00542786419877872,0.0032882064035709637,1
12,2,0.13839983940124512,167,OPTIMAL,145.7527588309059,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.00418134227420186,0.0032884367868582995,1
12,3,0.1573328971862793,153,OPTIMAL,224.3837683587518,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0041195676681375915,0.0032742653200690053,1
13,1,0.04447197914123535,89,OPTIMAL,94.38257149313014,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004092301998176895,0.0031190228239197895,1
13,2,0.04337000846862793,82,OPTIMAL,77.66552652936278,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0041123217792837785,0.0032168091868606166,1
13,3,0.0020949840545654297,10,OPTIMAL,26.949603324099105,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.002295778820045924,1
13,4,0.08916401863098145,182,OPTIMAL,22502.42383434412,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.10481408856433916,0.030356803775269517,1
15,1,0.13903403282165527,167,OPTIMAL,136.06884171808488,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0041376576972662615,0.0032851372782172054,1
15,2,0.20255088806152344,200,OPTIMAL,184.63219657303264,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0041141336182421995,0.0032497497322046863,1
15,3,0.3558211326599121,306,OPTIMAL,273.6025170843361,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.00413627390942195,0.0032897311939930948,1
15,4,0.34370899200439453,260,OPTIMAL,226.78032806796432,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004155879077168301,0.003278877252060794,1
15,5,0.019895076751708984,49,OPTIMAL,57.42085206626464,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0040910754798939575,0.0031901258252685773,1
15,6,0.08652496337890625,120,OPTIMAL,127.74919353331457,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004209573448175297,0.0032525324494249762,1
15,7,0.059358835220336914,100,OPTIMAL,106.50458573269944,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004289560691743022,0.0032838854593325345,1
16,1,0.03602194786071777,76,OPTIMAL,93.15448688899521,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0043011607455767376,0.0032392200109991037,1
16,2,0.0699009895324707,150,OPTIMAL,135.006904333622,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004483367410300421,0.0032520506303437636,1
16,3,0.07858490943908691,142,OPTIMAL,121.84621231822209,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004098775855389203,0.003269371842300219,1
16,4,0.06945013999938965,127,OPTIMAL,110.01561574144262,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004100509134536745,0.003242419247273792,1
17,1,0.3030540943145752,378,OPTIMAL,300.06201625923353,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.00412032804236806,0.0032888447446846815,1
17,2,0.003921031951904297,19,OPTIMAL,36.67178544113635,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004091652049424077,0.0029936026603057473,1
17,3,0.05630779266357422,157,OPTIMAL,139.68709604388783,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004094563016913133,0.003246512411402804,1
17,4,0.10618209838867188,215,OPTIMAL,180.69770182938473,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.005485723279279098,0.00328555822468534,1
17,5,0.3372509479522705,316,OPTIMAL,259.7710086360637,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0042119886995406475,0.003288952763918223,1
17,6,0.21418499946594238,438,OPTIMAL,353.7945114080482,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0041039457874931795,0.0032851651182906802,1
17,7,0.12079405784606934,221,OPTIMAL,203.24577243547796,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004175492686808724,0.003277855940175601,1
18,1,0.0412290096282959,106,OPTIMAL,104.74147456354827,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004136865396825673,0.0032790370896820394,1
18,2,0.016933202743530273,53,OPTIMAL,60.504862838995344,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.005379175253412916,0.003267993699645605,1
18,3,0.05378603935241699,110,OPTIMAL,98.9067057691056,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004186314194308816,0.0032589972505607787,1
18,4,0.028562068939208984,74,OPTIMAL,75.08555271870122,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004141513643600714,0.0032316568374554243,1
18,5,0.03042888641357422,88,OPTIMAL,87.83939736275165,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004286521761543982,0.0032438355135305636,1
18,6,0.012449979782104492,46,OPTIMAL,57.053353423846204,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004091801175108323,0.0031818874520160487,1
18,7,0.0199129581451416,58,OPTIMAL,65.97209195502305,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0040992126584404875,0.0032123663309569736,1
18,8,0.01727604866027832,48,OPTIMAL,56.281688077296366,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.00423564122486586,0.003182998096543912,1
18,9,0.052201032638549805,98,OPTIMAL,106.85285736099641,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.00428571863612337,0.003304560783812884,1
19,1,0.053323984146118164,111,OPTIMAL,96.64480741152343,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004116086110878658,0.003267557479325768,1
19,2,0.12280797958374023,214,OPTIMAL,188.77577691655816,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.00409349497336553,0.0032660882161066186,1
19,3,0.07533597946166992,138,OPTIMAL,122.80742495017128,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004210882034306751,0.003231040610300052,1
19,4,0.03605914115905762,111,OPTIMAL,104.36597243372515,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004092038293235012,0.0032469348539715796,1
19,5,0.0727698802947998,149,OPTIMAL,132.51405282080162,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004150543668035578,0.0032299265550945326,1
20,1,0.009264945983886719,29,OPTIMAL,60.01349139233006,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004219434404818534,0.0031904374344292963,1
20,2,0.024164915084838867,56,OPTIMAL,61.8973594292489,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004172101764489122,0.003205456744058796,1
20,3,0.0561981201171875,94,OPTIMAL,113.41173127857671,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.00433963458655362,0.0032089664962855384,1
20,4,0.01034998893737793,32,OPTIMAL,66.08473070529723,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.0032319200399833436,1
20,5,0.008443117141723633,26,OPTIMAL,57.9306526240451,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004196690481326426,0.003221281293096953,1
21,1,0.016831159591674805,51,OPTIMAL,55.06126527265601,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004186697577482468,0.003262510018014745,1
21,2,0.01559591293334961,50,OPTIMAL,58.2692446133845,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004096132005302122,0.003100833780349195,1
21,3,0.06856393814086914,132,OPTIMAL,124.06269223668656,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004128530879500936,0.0032564542285205386,1
21,4,0.014286994934082031,42,OPTIMAL,50.120201925294715,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004093206720195752,0.0032356819504592176,1
21,5,0.02382802963256836,62,OPTIMAL,64.37633587904304,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0041122210935369274,0.0031807139611708477,1
22,1,0.02118396759033203,60,OPTIMAL,70.40032154359645,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004092970279597319,0.0032002197614676192,1
22,2,0.0073299407958984375,29,OPTIMAL,43.56369258395194,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004095593940661613,0.003065830638367383,1
22,3,0.029037952423095703,100,OPTIMAL,94.0961058109052,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004442707001287793,0.0032759200065895448,1
22,4,0.024081945419311523,56,OPTIMAL,62.7690772925786,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004091986066052211,0.0032096431824519887,1
22,5,0.023595094680786133,63,OPTIMAL,66.77195631195046,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004093664921897444,0.003197851584992056,1
22,6,0.027865886688232422,78,OPTIMAL,80.42591480505605,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004120719567247244,0.00320570427431801,1
23,1,0.177947998046875,195,OPTIMAL,187.96691056443174,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004329874875416362,0.003259746621747411,1
23,2,0.045202016830444336,100,OPTIMAL,93.01233384234763,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0040916359381053535,0.0031977645003848135,1
23,3,0.0016121864318847656,6,OPTIMAL,28.891692359754032,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004090986162399002,0.002248364712053974,1
23,4,0.11839795112609863,153,OPTIMAL,156.24125600446365,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.004128508397331032,0.0032113523275963283,1
23,5,0.03608083724975586,84,OPTIMAL,88.5489450829868,rwlav,10000.0,LD3F,gurobi,1.0e-5,0.0041435775170481914,0.0032354997215777665,1
