ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
4,1,0.23154878616333008,54,LOCALLY_SOLVED,61.14359572042362,rwls,100.0,rACR,ma27,1.0e-5,0.002440528661411312,0.001096450649816098,2
4,2,0.15044498443603516,36,LOCALLY_SOLVED,42.07806998249379,rwls,100.0,rACR,ma27,1.0e-5,0.0024405218231939863,0.0010964490472681846,2
4,3,0.1632709503173828,40,LOCALLY_SOLVED,44.461137893974204,rwls,100.0,rACR,ma27,1.0e-5,0.002440521436101184,0.0010964504607759015,2
4,4,0.7940289974212646,180,LOCALLY_SOLVED,204.13437283418295,rwls,100.0,rACR,ma27,1.0e-5,0.0024405241100458053,0.001096451925595129,2
4,5,0.18852901458740234,45,LOCALLY_SOLVED,51.61041151295669,rwls,100.0,rACR,ma27,1.0e-5,0.002440526095819351,0.0010964509054585208,2
4,6,0.26751208305358887,60,LOCALLY_SOLVED,63.527098656974374,rwls,100.0,rACR,ma27,1.0e-5,0.002440523517279747,0.0010964501135759654,2
5,1,0.0415501594543457,12,LOCALLY_SOLVED,13.47988166493333,rwls,100.0,rACR,ma27,1.0e-5,0.0024405159600635606,0.0010964512506891992,2
5,2,0.14311003684997559,40,LOCALLY_SOLVED,46.8439498573153,rwls,100.0,rACR,ma27,1.0e-5,0.0024405279339485553,0.0010964529197404148,2
5,3,3.264112949371338,317,LOCALLY_SOLVED,375.715574399062,rwls,100.0,rACR,ma27,1.0e-5,0.0024421890042742866,0.0010964230626533018,2
5,4,0.2698850631713867,65,LOCALLY_SOLVED,75.44308358291633,rwls,100.0,rACR,ma27,1.0e-5,0.002440526788278552,0.0010964501537562429,2
5,5,0.4367358684539795,104,LOCALLY_SOLVED,120.72425410841262,rwls,100.0,rACR,ma27,1.0e-5,0.0024405272542558087,0.0010964484032871303,2
5,6,0.1151578426361084,38,LOCALLY_SOLVED,44.46187785071749,rwls,100.0,rACR,ma27,1.0e-5,0.002440550893513471,0.0010964539093164195,2
5,7,0.19419503211975098,48,LOCALLY_SOLVED,58.760298575890126,rwls,100.0,rACR,ma27,1.0e-5,0.002440526730876025,0.001096450737680236,2
5,8,0.32718396186828613,84,LOCALLY_SOLVED,94.50864411025414,rwls,100.0,rACR,ma27,1.0e-5,0.002440531253982803,0.0010964510434134942,2
6,1,1.1860718727111816,201,LOCALLY_SOLVED,282.77957083140564,rwls,100.0,rACR,ma27,1.0e-5,0.002440527942654258,0.0010964516777618105,2
6,2,0.3899109363555908,89,LOCALLY_SOLVED,132.63788653555812,rwls,100.0,rACR,ma27,1.0e-5,0.0024405228609198915,0.0010964512467336205,2
