ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
20,4,0.3806428909301758,32,LOCALLY_SOLVED,73.06111119117587,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405271963190422,0.001096568886733984,2
20,5,0.3138399124145508,26,LOCALLY_SOLVED,58.70591973690827,rwlav,1000.0,IVR,mumps,1.0e-5,0.002466006079685057,0.001114882988330824,2
21,1,0.4154930114746094,51,LOCALLY_SOLVED,56.38041936310356,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440594742235236,0.0010964510471790875,2
21,2,0.42470598220825195,50,LOCALLY_SOLVED,58.76203330148393,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440629688725826,0.0010964515372651558,2
21,3,1.445253849029541,132,LOCALLY_SOLVED,163.64042062115706,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024407049386632185,0.0010964576640391255,2
21,4,0.37259697914123535,42,LOCALLY_SOLVED,46.845062388779716,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405307460033665,0.0010964502251203634,2
21,5,0.4702761173248291,62,LOCALLY_SOLVED,68.29637910546252,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405370263096415,0.0010964482228114952,2
22,1,0.5824921131134033,60,LOCALLY_SOLVED,77.83417154435435,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024406904574421073,0.0010964501549390574,2
22,2,0.275986909866333,29,LOCALLY_SOLVED,34.93107821335781,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024407470605241066,0.0010964960452971675,2
22,3,0.9357302188873291,100,LOCALLY_SOLVED,118.39335457336867,rwlav,1000.0,IVR,mumps,1.0e-5,0.002445409510509755,0.0010962669990233949,2
22,4,0.5352439880371094,56,LOCALLY_SOLVED,65.92194673282003,rwlav,1000.0,IVR,mumps,1.0e-5,0.002441800032066732,0.0010965018937488921,2
22,5,0.6697189807891846,63,LOCALLY_SOLVED,73.07913383773923,rwlav,1000.0,IVR,mumps,1.0e-5,0.002441253665734777,0.00109635891436142,2
22,6,0.9096381664276123,78,LOCALLY_SOLVED,92.15044278112275,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024412139218210616,0.0010963633493301665,2
23,1,2.092806100845337,195,LOCALLY_SOLVED,268.5906994528546,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024557308026629254,0.0010967359842878846,2
23,2,1.1928329467773438,100,LOCALLY_SOLVED,113.58877681754726,rwlav,1000.0,IVR,mumps,1.0e-5,0.002441161876127085,0.0010964472493268996,2
23,3,0.0661461353302002,6,LOCALLY_SOLVED,8.678508584463291,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024405229385624505,0.0010964352853335536,2
23,4,1.878213882446289,153,LOCALLY_SOLVED,216.09263268009045,rwlav,1000.0,IVR,mumps,1.0e-5,0.002441152804845803,0.00109571387819577,2
23,5,0.8596818447113037,84,LOCALLY_SOLVED,106.46704350316264,rwlav,1000.0,IVR,mumps,1.0e-5,0.002441371794917657,0.001096218169040004,2
25,1,0.24869585037231445,26,LOCALLY_SOLVED,30.16356350153712,rwlav,1000.0,IVR,mumps,1.0e-5,0.0024406476331679805,0.0010964596786901509,2
25,2,0.4028351306915283,40,LOCALLY_SOLVED,46.84556963358292,rwlav,1000.0,IVR,mumps,1.0e-5,0.002441958535901234,0.001096274659839483,2
25,3,0.2817671298980713,29,LOCALLY_SOLVED,34.929063416287,rwlav,1000.0,IVR,mumps,1.0e-5,0.002440525435583929,0.0010964480989842412,2
1,1,1.2993600368499756,118,LOCALLY_SOLVED,135.05916528085118,rwlav,10000.0,IVR,mumps,1.0e-5,0.0024443921094317034,0.001096475656689287,2
1,2,0.6307852268218994,67,LOCALLY_SOLVED,77.84227527371141,rwlav,10000.0,IVR,mumps,1.0e-5,0.0024416042185402276,0.0010963549418495622,2
1,3,0.8543150424957275,82,LOCALLY_SOLVED,96.85001291965301,rwlav,10000.0,IVR,mumps,1.0e-5,0.0025115111058469086,0.0010940796189259064,2
1,4,1.6485300064086914,157,LOCALLY_SOLVED,182.77489516382389,rwlav,10000.0,IVR,mumps,1.0e-5,0.0024419580310868216,0.001096391671883937,2
2,1,4.480679988861084,364,LOCALLY_SOLVED,421.1434436232692,rwlav,10000.0,IVR,mumps,1.0e-5,0.002441013218111854,0.0010964634196391134,2
2,2,4.5007100105285645,283,LOCALLY_SOLVED,342.4908986192172,rwlav,10000.0,IVR,mumps,1.0e-5,0.00244303037249316,0.0010964436738287709,2
2,3,2.536365032196045,232,LOCALLY_SOLVED,270.9561897819853,rwlav,10000.0,IVR,mumps,1.0e-5,0.002442908010721334,0.00109646075538647,2
2,4,2.799757957458496,247,LOCALLY_SOLVED,278.0068949169108,rwlav,10000.0,IVR,mumps,1.0e-5,0.0024412846992312165,0.0010964412265856715,2
2,5,0.5078070163726807,53,LOCALLY_SOLVED,58.76919600956777,rwlav,10000.0,IVR,mumps,1.0e-5,0.0024410267442755984,0.0010963409450133069,2
