ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
2,2,0.5559549331665039,283,LOCALLY_SOLVED,221.9251380505562,wls,1000.0,rIVR,ma27,1.0e-5,0.004091088871518878,0.0032954349784612767,1
2,3,0.368757963180542,232,LOCALLY_SOLVED,177.54615134317254,wls,1000.0,rIVR,ma27,1.0e-5,0.004091023522106996,0.0032954360375029657,1
2,4,0.42679286003112793,247,LOCALLY_SOLVED,181.9792694176353,wls,1000.0,rIVR,ma27,1.0e-5,0.004091008259596407,0.003295435902695333,1
2,5,0.07653307914733887,53,LOCALLY_SOLVED,45.886557292244206,wls,1000.0,rIVR,ma27,1.0e-5,0.004090992250529668,0.0032954360079049637,1
3,1,0.40085387229919434,191,LOCALLY_SOLVED,150.920241825024,wls,1000.0,rIVR,ma27,1.0e-5,0.004090993039632895,0.0032954364784177227,1
3,2,0.35306596755981445,141,LOCALLY_SOLVED,112.45772161267718,wls,1000.0,rIVR,ma27,1.0e-5,0.004090996310685435,0.0032954360111522424,1
3,3,0.4009888172149658,208,LOCALLY_SOLVED,159.7938374507402,wls,1000.0,rIVR,ma27,1.0e-5,0.004091006847817047,0.0032954361711042355,1
3,4,0.15656113624572754,79,LOCALLY_SOLVED,68.07935492807037,wls,1000.0,rIVR,ma27,1.0e-5,0.004090995444804735,0.0032954365782535623,1
3,5,0.08740997314453125,44,LOCALLY_SOLVED,42.928533983029666,wls,1000.0,rIVR,ma27,1.0e-5,0.00409099372247379,0.00329543622257331,1
3,6,0.1926589012145996,103,LOCALLY_SOLVED,84.35149957473453,wls,1000.0,rIVR,ma27,1.0e-5,0.004090999890394631,0.003295436197420539,1
4,1,0.11208701133728027,54,LOCALLY_SOLVED,47.36827283851759,wls,1000.0,rIVR,ma27,1.0e-5,0.0040909960023478575,0.0032954363537592173,1
4,2,0.07547283172607422,36,LOCALLY_SOLVED,35.533039699518206,wls,1000.0,rIVR,ma27,1.0e-5,0.004090991841488201,0.0032954370345688517,1
4,3,0.08508610725402832,40,LOCALLY_SOLVED,37.011392910581904,wls,1000.0,rIVR,ma27,1.0e-5,0.004090993189196146,0.0032954365663386683,1
4,4,0.3450918197631836,180,LOCALLY_SOLVED,136.12680329865415,wls,1000.0,rIVR,ma27,1.0e-5,0.004090999293405506,0.0032954363475368367,1
4,5,0.09400105476379395,45,LOCALLY_SOLVED,41.450701983063304,wls,1000.0,rIVR,ma27,1.0e-5,0.004090997476342784,0.0032954358796411383,1
4,6,0.12021493911743164,60,LOCALLY_SOLVED,48.84673473815719,wls,1000.0,rIVR,ma27,1.0e-5,0.004090994045635954,0.003295436427676778,1
5,1,0.024507999420166016,12,LOCALLY_SOLVED,17.781160208801307,wls,1000.0,rIVR,ma27,1.0e-5,0.004090988061264067,0.0032954362812533853,1
5,2,0.07425308227539062,40,LOCALLY_SOLVED,38.4927911288281,wls,1000.0,rIVR,ma27,1.0e-5,0.0040909994770768066,0.0032954359487731167,1
5,3,1.178389072418213,317,LOCALLY_SOLVED,242.63245858547492,wls,1000.0,rIVR,ma27,1.0e-5,0.004091157369112253,0.003295434031839954,1
5,4,0.12500810623168945,65,LOCALLY_SOLVED,56.24327774389572,wls,1000.0,rIVR,ma27,1.0e-5,0.004090999776602322,0.003295437206606995,1
5,5,0.20949888229370117,104,LOCALLY_SOLVED,84.3492695076286,wls,1000.0,rIVR,ma27,1.0e-5,0.004090997057507373,0.003295436717844016,1
5,6,0.07983803749084473,38,LOCALLY_SOLVED,37.010879109999784,wls,1000.0,rIVR,ma27,1.0e-5,0.00409099680111491,0.003295437154713041,1
5,7,0.09135317802429199,48,LOCALLY_SOLVED,45.888562879322514,wls,1000.0,rIVR,ma27,1.0e-5,0.004090998935947443,0.0032954370500488752,1
5,8,0.147169828414917,84,LOCALLY_SOLVED,68.07864391700485,wls,1000.0,rIVR,ma27,1.0e-5,0.004090999125461181,0.003295436619106513,1
6,1,0.4539480209350586,201,LOCALLY_SOLVED,184.94529999254365,wls,1000.0,rIVR,ma27,1.0e-5,0.004091003248457792,0.0032954360432380205,1
6,2,0.18350791931152344,89,LOCALLY_SOLVED,91.74718184480471,wls,1000.0,rIVR,ma27,1.0e-5,0.004090996863013174,0.003295435558913407,1
7,1,0.6950910091400146,139,LOCALLY_SOLVED,116.89657316116325,wls,1000.0,rIVR,ma27,1.0e-5,0.0040910461417758,0.0032954376117032246,1
7,2,0.27534914016723633,121,LOCALLY_SOLVED,97.6665027116566,wls,1000.0,rIVR,ma27,1.0e-5,0.0040909963379660574,0.0032954364966871364,1
7,3,0.15237092971801758,107,LOCALLY_SOLVED,85.8323555176605,wls,1000.0,rIVR,ma27,1.0e-5,0.0040909907400585865,0.003295436211711983,1
7,4,0.8594639301300049,358,LOCALLY_SOLVED,286.9992344289126,wls,1000.0,rIVR,ma27,1.0e-5,0.004091685285094959,0.0032954398191538756,1
7,5,0.2890970706939697,127,LOCALLY_SOLVED,102.10631219871914,wls,1000.0,rIVR,ma27,1.0e-5,0.004091042849159399,0.0032954369515365944,1
7,6,0.06891322135925293,29,LOCALLY_SOLVED,45.887033498629265,wls,1000.0,rIVR,ma27,1.0e-5,0.004090996500696109,0.0032954359403074306,1
7,7,0.06271600723266602,39,LOCALLY_SOLVED,44.40863832550247,wls,1000.0,rIVR,ma27,1.0e-5,0.004090998266062407,0.003295436463757823,1
9,1,0.3443310260772705,172,LOCALLY_SOLVED,137.6073925615229,wls,1000.0,rIVR,ma27,1.0e-5,0.00409100518653549,0.003295435662996131,1
9,2,0.06428003311157227,25,LOCALLY_SOLVED,42.92984501449111,wls,1000.0,rIVR,ma27,1.0e-5,0.004091001248698101,0.0032954317836688127,1
9,3,0.06480097770690918,24,LOCALLY_SOLVED,41.45020712175972,wls,1000.0,rIVR,ma27,1.0e-5,0.004091001360589708,0.0032954309355613435,1
9,4,0.0716409683227539,25,LOCALLY_SOLVED,42.92965173683915,wls,1000.0,rIVR,ma27,1.0e-5,0.004090997718205092,0.0032954327104618504,1
9,5,0.7071340084075928,252,LOCALLY_SOLVED,195.15689171185753,wls,1000.0,rIVR,ma27,1.0e-5,0.004125531028532636,0.003293476696515506,1
9,6,0.07293295860290527,27,LOCALLY_SOLVED,44.40911894512879,wls,1000.0,rIVR,ma27,1.0e-5,0.0040910021111852934,0.003295429742086595,1
